duration_in_secs,handle,packets,bytes
327.386678,,377,401882
327.386678,,0,0
327.386678,,0,0
327.386678,,0,0
328.412675,,0,0
328.412675,,0,0
328.412675,,0,0
328.412675,,0,0
328.412675,,500,533000
328.412675,,0,0
328.412675,,379,404014
328.412675,,0,0
328.412675,,0,0
328.412675,,0,0
329.442143,,0,0
329.442143,,0,0
329.442143,,0,0
329.442143,,0,0
329.442143,,500,533000
329.442143,,0,0
329.442143,,380,405080
329.442143,,0,0
329.442143,,0,0
329.442143,,0,0
330.45383,,0,0
330.45383,,0,0
330.45383,,0,0
330.45383,,0,0
330.45383,,500,533000
330.45383,,0,0
330.45383,,381,406146
330.45383,,0,0
330.45383,,0,0
330.45383,,0,0
331.483671,,0,0
331.483671,,0,0
331.483671,,0,0
331.483671,,0,0
331.483671,,500,533000
331.483671,,0,0
331.483671,,382,407212
331.483671,,0,0
331.483671,,0,0
331.483671,,0,0
332.513279,,0,0
332.513279,,0,0
332.513279,,0,0
332.513279,,0,0
332.513279,,500,533000
332.513279,,0,0
332.513279,,383,408278
332.513279,,0,0
332.513279,,0,0
332.513279,,0,0
333.543491,,0,0
333.543491,,0,0
333.543491,,0,0
333.543491,,0,0
333.543491,,500,533000
333.543491,,0,0
333.543491,,384,409344
333.543491,,0,0
333.543491,,0,0
333.543491,,0,0
334.575614,,0,0
334.575614,,0,0
334.575614,,0,0
334.575614,,0,0
334.575614,,500,533000
334.575614,,0,0
334.575614,,386,411476
334.575614,,0,0
334.575614,,0,0
334.575614,,0,0
335.606823,,0,0
335.606823,,0,0
335.606823,,0,0
335.606823,,0,0
335.606823,,500,533000
335.606823,,0,0
335.606823,,387,412542
335.606823,,0,0
335.606823,,0,0
335.606823,,0,0
336.636322,,0,0
336.636322,,0,0
336.636322,,0,0
336.636322,,0,0
336.636322,,500,533000
336.636322,,0,0
336.636322,,388,413608
336.636322,,0,0
336.636322,,0,0
336.636322,,0,0
337.665689,,0,0
337.665689,,0,0
337.665689,,0,0
337.665689,,0,0
337.665689,,500,533000
337.665689,,0,0
337.665689,,389,414674
337.665689,,0,0
337.665689,,0,0
337.665689,,0,0
338.694501,,0,0
338.694501,,0,0
338.694501,,0,0
338.694501,,0,0
338.694501,,500,533000
338.694501,,0,0
338.694501,,390,415740
338.694501,,0,0
338.694501,,0,0
338.694501,,0,0
339.725482,,0,0
339.725482,,0,0
339.725482,,0,0
339.725482,,0,0
339.725482,,500,533000
339.725482,,0,0
339.725482,,392,417872
339.725482,,0,0
339.725482,,0,0
339.725482,,0,0
340.754505,,0,0
340.754505,,0,0
340.754505,,0,0
340.754505,,0,0
340.754505,,500,533000
340.754505,,0,0
340.754505,,393,418938
340.754505,,0,0
340.754505,,0,0
340.754505,,0,0
341.763492,,0,0
341.763492,,0,0
341.763492,,0,0
341.763492,,0,0
341.763492,,500,533000
341.763492,,0,0
341.763492,,394,420004
341.763492,,0,0
341.763492,,0,0
341.763492,,0,0
342.795004,,0,0
342.795004,,0,0
342.795004,,0,0
342.795004,,0,0
342.795004,,500,533000
342.795004,,0,0
342.795004,,395,421070
342.795004,,0,0
342.795004,,0,0
342.795004,,0,0
343.811009,,0,0
343.811009,,0,0
343.811009,,0,0
343.811009,,0,0
343.811009,,500,533000
343.811009,,0,0
343.811009,,396,422136
343.811009,,0,0
343.811009,,0,0
343.811009,,0,0
344.840475,,0,0
344.840475,,0,0
344.840475,,0,0
344.840475,,0,0
344.840475,,500,533000
344.840475,,0,0
344.840475,,397,423202
344.840475,,0,0
344.840475,,0,0
344.840475,,0,0
345.868339,,0,0
345.868339,,0,0
345.868339,,0,0
345.868339,,0,0
345.868339,,500,533000
345.868339,,0,0
345.868339,,399,425334
345.868339,,0,0
345.868339,,0,0
345.868339,,0,0
346.8936,,0,0
346.8936,,0,0
346.8936,,0,0
346.8936,,0,0
346.8936,,500,533000
346.8936,,0,0
346.8936,,400,426400
346.8936,,0,0
346.8936,,0,0
346.8936,,0,0
347.926478,,0,0
347.926478,,0,0
347.926478,,0,0
347.926478,,0,0
347.926478,,500,533000
347.926478,,0,0
347.926478,,401,427466
347.926478,,0,0
347.926478,,0,0
347.926478,,0,0
348.955125,,0,0
348.955125,,0,0
348.955125,,0,0
348.955125,,0,0
348.955125,,500,533000
348.955125,,0,0
348.955125,,402,428532
348.955125,,0,0
348.955125,,0,0
348.955125,,0,0
349.98281,,0,0
349.98281,,0,0
349.98281,,0,0
349.98281,,0,0
349.98281,,500,533000
349.98281,,0,0
349.98281,,403,429598
349.98281,,0,0
349.98281,,0,0
349.98281,,0,0
351.013638,,0,0
351.013638,,0,0
351.013638,,0,0
351.013638,,0,0
351.013638,,500,533000
351.013638,,0,0
351.013638,,405,431730
351.013638,,0,0
351.013638,,0,0
351.013638,,0,0
352.045896,,0,0
352.045896,,0,0
352.045896,,0,0
352.045896,,0,0
352.045896,,500,533000
352.045896,,0,0
352.045896,,406,432796
352.045896,,0,0
352.045896,,0,0
352.045896,,0,0
353.073368,,0,0
353.073368,,0,0
353.073368,,0,0
353.073368,,0,0
353.073368,,500,533000
353.073368,,0,0
353.073368,,407,433862
353.073368,,0,0
353.073368,,0,0
353.073368,,0,0
354.090243,,0,0
354.090243,,0,0
354.090243,,0,0
354.090243,,0,0
354.090243,,500,533000
354.090243,,0,0
354.090243,,408,434928
354.090243,,0,0
354.090243,,0,0
354.090243,,0,0
355.105312,,0,0
355.105312,,0,0
355.105312,,0,0
355.105312,,0,0
355.105312,,500,533000
355.105312,,0,0
355.105312,,409,435994
355.105312,,0,0
355.105312,,0,0
355.105312,,0,0
356.113887,,0,0
356.113887,,0,0
356.113887,,0,0
356.113887,,0,0
356.113887,,500,533000
356.113887,,0,0
356.113887,,410,437060
356.113887,,0,0
356.113887,,0,0
356.113887,,0,0
357.14705,,0,0
357.14705,,0,0
357.14705,,0,0
357.14705,,0,0
357.14705,,500,533000
357.14705,,0,0
357.14705,,412,439192
357.14705,,0,0
357.14705,,0,0
357.14705,,0,0
358.175393,,0,0
358.175393,,0,0
358.175393,,0,0
358.175393,,0,0
358.175393,,500,533000
358.175393,,0,0
358.175393,,413,440258
358.175393,,0,0
358.175393,,0,0
358.175393,,0,0
359.204343,,0,0
359.204343,,0,0
359.204343,,0,0
359.204343,,0,0
359.204343,,500,533000
359.204343,,0,0
359.204343,,414,441324
359.204343,,0,0
359.204343,,0,0
359.204343,,0,0
360.212857,,0,0
360.212857,,0,0
360.212857,,0,0
360.212857,,0,0
360.212857,,500,533000
360.212857,,0,0
360.212857,,415,442390
360.212857,,0,0
360.212857,,0,0
360.212857,,0,0
361.243152,,0,0
361.243152,,0,0
361.243152,,0,0
361.243152,,0,0
361.243152,,500,533000
361.243152,,0,0
361.243152,,416,443456
361.243152,,0,0
361.243152,,0,0
361.243152,,0,0
362.273447,,0,0
362.273447,,0,0
362.273447,,0,0
362.273447,,0,0
362.273447,,500,533000
362.273447,,0,0
362.273447,,418,445588
362.273447,,0,0
362.273447,,0,0
362.273447,,0,0
363.299759,,0,0
363.299759,,0,0
363.299759,,0,0
363.299759,,0,0
363.299759,,500,533000
363.299759,,0,0
363.299759,,419,446654
363.299759,,0,0
363.299759,,0,0
363.299759,,0,0
364.324224,,0,0
364.324224,,0,0
364.324224,,0,0
364.324224,,0,0
364.324224,,500,533000
364.324224,,0,0
364.324224,,420,447720
364.324224,,0,0
364.324224,,0,0
364.324224,,0,0
365.350304,,0,0
365.350304,,0,0
365.350304,,0,0
365.350304,,0,0
365.350304,,500,533000
365.350304,,0,0
365.350304,,421,448786
365.350304,,0,0
365.350304,,0,0
365.350304,,0,0
366.359195,,0,0
366.359195,,0,0
366.359195,,0,0
366.359195,,0,0
366.359195,,500,533000
366.359195,,0,0
366.359195,,422,449852
366.359195,,0,0
366.359195,,0,0
366.359195,,0,0
367.389993,,0,0
367.389993,,0,0
367.389993,,0,0
367.389993,,0,0
367.389993,,500,533000
367.389993,,0,0
367.389993,,423,450918
367.389993,,0,0
367.389993,,0,0
367.389993,,0,0
368.418684,,0,0
368.418684,,0,0
368.418684,,0,0
368.418684,,0,0
368.418684,,500,533000
368.418684,,0,0
368.418684,,425,453050
368.418684,,0,0
368.418684,,0,0
368.418684,,0,0
369.451877,,0,0
369.451877,,0,0
369.451877,,0,0
369.451877,,0,0
369.451877,,500,533000
369.451877,,0,0
369.451877,,426,454116
369.451877,,0,0
369.451877,,0,0
369.451877,,0,0
370.485884,,0,0
370.485884,,0,0
370.485884,,0,0
370.485884,,0,0
370.485884,,500,533000
370.485884,,0,0
370.485884,,427,455182
370.485884,,0,0
370.485884,,0,0
370.485884,,0,0
371.514855,,0,0
371.514855,,0,0
371.514855,,0,0
371.514855,,0,0
371.514855,,500,533000
371.514855,,0,0
371.514855,,428,456248
371.514855,,0,0
371.514855,,0,0
371.514855,,0,0
372.546167,,0,0
372.546167,,0,0
372.546167,,0,0
372.546167,,0,0
372.546167,,500,533000
372.546167,,0,0
372.546167,,429,457314
372.546167,,0,0
372.546167,,0,0
372.546167,,0,0
373.57522,,0,0
373.57522,,0,0
373.57522,,0,0
373.57522,,0,0
373.57522,,500,533000
373.57522,,0,0
373.57522,,430,458380
373.57522,,0,0
373.57522,,0,0
373.57522,,0,0
374.605132,,0,0
374.605132,,0,0
374.605132,,0,0
374.605132,,0,0
374.605132,,500,533000
374.605132,,0,0
374.605132,,432,460512
374.605132,,0,0
374.605132,,0,0
374.605132,,0,0
375.640431,,0,0
375.640431,,0,0
375.640431,,0,0
375.640431,,0,0
375.640431,,500,533000
375.640431,,0,0
375.640431,,433,461578
375.640431,,0,0
375.640431,,0,0
375.640431,,0,0
376.670317,,0,0
376.670317,,0,0
376.670317,,0,0
376.670317,,0,0
376.670317,,500,533000
376.670317,,0,0
376.670317,,434,462644
376.670317,,0,0
376.670317,,0,0
376.670317,,0,0
377.701624,,0,0
377.701624,,0,0
377.701624,,0,0
377.701624,,0,0
377.701624,,500,533000
377.701624,,0,0
377.701624,,435,463710
377.701624,,0,0
377.701624,,0,0
377.701624,,0,0
378.730819,,0,0
378.730819,,0,0
378.730819,,0,0
378.730819,,0,0
378.730819,,500,533000
378.730819,,0,0
378.730819,,436,464776
378.730819,,0,0
378.730819,,0,0
378.730819,,0,0
379.76606,,0,0
379.76606,,0,0
379.76606,,0,0
379.76606,,0,0
379.76606,,500,533000
379.76606,,0,0
379.76606,,438,466908
379.76606,,0,0
379.76606,,0,0
379.76606,,0,0
380.800845,,0,0
380.800845,,0,0
380.800845,,0,0
380.800845,,0,0
380.800845,,500,533000
380.800845,,0,0
380.800845,,439,467974
380.800845,,0,0
380.800845,,0,0
380.800845,,0,0
381.815446,,0,0
381.815446,,0,0
381.815446,,0,0
381.815446,,0,0
381.815446,,500,533000
381.815446,,0,0
381.815446,,440,469040
381.815446,,0,0
381.815446,,0,0
381.815446,,0,0
382.845197,,0,0
382.845197,,0,0
382.845197,,0,0
382.845197,,0,0
382.845197,,500,533000
382.845197,,0,0
382.845197,,441,470106
382.845197,,0,0
382.845197,,0,0
382.845197,,0,0
383.876479,,0,0
383.876479,,0,0
383.876479,,0,0
383.876479,,0,0
383.876479,,500,533000
383.876479,,0,0
383.876479,,442,471172
383.876479,,0,0
383.876479,,0,0
383.876479,,0,0
384.901287,,0,0
384.901287,,0,0
384.901287,,0,0
384.901287,,0,0
384.901287,,500,533000
384.901287,,0,0
384.901287,,444,473304
384.901287,,0,0
384.901287,,0,0
384.901287,,0,0
385.937979,,0,0
385.937979,,0,0
385.937979,,0,0
385.937979,,0,0
385.937979,,500,533000
385.937979,,0,0
385.937979,,445,474370
385.937979,,0,0
385.937979,,0,0
385.937979,,0,0
386.965964,,0,0
386.965964,,0,0
386.965964,,0,0
386.965964,,0,0
386.965964,,500,533000
386.965964,,0,0
386.965964,,446,475436
386.965964,,0,0
386.965964,,0,0
386.965964,,0,0
387.974428,,0,0
387.974428,,0,0
387.974428,,0,0
387.974428,,0,0
387.974428,,500,533000
387.974428,,0,0
387.974428,,447,476502
387.974428,,0,0
387.974428,,0,0
387.974428,,0,0
389.005809,,0,0
389.005809,,0,0
389.005809,,0,0
389.005809,,0,0
389.005809,,500,533000
389.005809,,0,0
389.005809,,448,477568
389.005809,,0,0
389.005809,,0,0
389.005809,,0,0
390.031264,,0,0
390.031264,,0,0
390.031264,,0,0
390.031264,,0,0
390.031264,,500,533000
390.031264,,0,0
390.031264,,449,478634
390.031264,,0,0
390.031264,,0,0
390.031264,,0,0
391.061058,,0,0
391.061058,,0,0
391.061058,,0,0
391.061058,,0,0
391.061058,,500,533000
391.061058,,0,0
391.061058,,451,480766
391.061058,,0,0
391.061058,,0,0
391.061058,,0,0
392.096982,,0,0
392.096982,,0,0
392.096982,,0,0
392.096982,,0,0
392.096982,,500,533000
392.096982,,0,0
392.096982,,452,481832
392.096982,,0,0
392.096982,,0,0
392.096982,,0,0
393.105621,,0,0
393.105621,,0,0
393.105621,,0,0
393.105621,,0,0
393.105621,,500,533000
393.105621,,0,0
393.105621,,453,482898
393.105621,,0,0
393.105621,,0,0
393.105621,,0,0
394.123615,,0,0
394.123615,,0,0
394.123615,,0,0
394.123615,,0,0
394.123615,,500,533000
394.123615,,0,0
394.123615,,454,483964
394.123615,,0,0
394.123615,,0,0
394.123615,,0,0
395.139872,,0,0
395.139872,,0,0
395.139872,,0,0
395.139872,,0,0
395.139872,,500,533000
395.139872,,0,0
395.139872,,455,485030
395.139872,,0,0
395.139872,,0,0
395.139872,,0,0
396.153238,,0,0
396.153238,,0,0
396.153238,,0,0
396.153238,,0,0
396.153238,,500,533000
396.153238,,0,0
396.153238,,456,486096
396.153238,,0,0
396.153238,,0,0
396.153238,,0,0
397.180336,,0,0
397.180336,,0,0
397.180336,,0,0
397.180336,,0,0
397.180336,,500,533000
397.180336,,0,0
397.180336,,458,488228
397.180336,,0,0
397.180336,,0,0
397.180336,,0,0
398.187229,,0,0
398.187229,,0,0
398.187229,,0,0
398.187229,,0,0
398.187229,,500,533000
398.187229,,0,0
398.187229,,459,489294
398.187229,,0,0
398.187229,,0,0
398.187229,,0,0
399.21477,,0,0
399.21477,,0,0
399.21477,,0,0
399.21477,,0,0
399.21477,,500,533000
399.21477,,0,0
399.21477,,460,490360
399.21477,,0,0
399.21477,,0,0
399.21477,,0,0
400.250548,,0,0
400.250548,,0,0
400.250548,,0,0
400.250548,,0,0
400.250548,,500,533000
400.250548,,0,0
400.250548,,461,491426
400.250548,,0,0
400.250548,,0,0
400.250548,,0,0
401.282963,,0,0
401.282963,,0,0
401.282963,,0,0
401.282963,,0,0
401.282963,,500,533000
401.282963,,0,0
401.282963,,462,492492
401.282963,,0,0
401.282963,,0,0
401.282963,,0,0
402.310624,,0,0
402.310624,,0,0
402.310624,,0,0
402.310624,,0,0
402.310624,,500,533000
402.310624,,0,0
402.310624,,464,494624
402.310624,,0,0
402.310624,,0,0
402.310624,,0,0
403.336612,,0,0
403.336612,,0,0
403.336612,,0,0
403.336612,,0,0
403.336612,,500,533000
403.336612,,0,0
403.336612,,465,495690
403.336612,,0,0
403.336612,,0,0
403.336612,,0,0
404.342955,,0,0
404.342955,,0,0
404.342955,,0,0
404.342955,,0,0
404.342955,,500,533000
404.342955,,0,0
404.342955,,466,496756
404.342955,,0,0
404.342955,,0,0
404.342955,,0,0
405.369344,,0,0
405.369344,,0,0
405.369344,,0,0
405.369344,,0,0
405.369344,,500,533000
405.369344,,0,0
405.369344,,467,497822
405.369344,,0,0
405.369344,,0,0
405.369344,,0,0
406.388913,,0,0
406.388913,,0,0
406.388913,,0,0
406.388913,,0,0
406.388913,,500,533000
406.388913,,0,0
406.388913,,468,498888
406.388913,,0,0
406.388913,,0,0
406.388913,,0,0
407.417455,,0,0
407.417455,,0,0
407.417455,,0,0
407.417455,,0,0
407.417455,,500,533000
407.417455,,0,0
407.417455,,469,499954
407.417455,,0,0
407.417455,,0,0
407.417455,,0,0
408.453076,,0,0
408.453076,,0,0
408.453076,,0,0
408.453076,,0,0
408.453076,,500,533000
408.453076,,0,0
408.453076,,471,502086
408.453076,,0,0
408.453076,,0,0
408.453076,,0,0
409.480476,,0,0
409.480476,,0,0
409.480476,,0,0
409.480476,,0,0
409.480476,,500,533000
409.480476,,0,0
409.480476,,472,503152
409.480476,,0,0
409.480476,,0,0
409.480476,,0,0
410.51863,,0,0
410.51863,,0,0
410.51863,,0,0
410.51863,,0,0
410.51863,,500,533000
410.51863,,0,0
410.51863,,473,504218
410.51863,,0,0
410.51863,,0,0
410.51863,,0,0
411.544854,,0,0
411.544854,,0,0
411.544854,,0,0
411.544854,,0,0
411.544854,,500,533000
411.544854,,0,0
411.544854,,474,505284
411.544854,,0,0
411.544854,,0,0
411.544854,,0,0
412.576209,,0,0
412.576209,,0,0
412.576209,,0,0
412.576209,,0,0
412.576209,,500,533000
412.576209,,0,0
412.576209,,475,506350
412.576209,,0,0
412.576209,,0,0
412.576209,,0,0
413.603915,,0,0
413.603915,,0,0
413.603915,,0,0
413.603915,,0,0
413.603915,,500,533000
413.603915,,0,0
413.603915,,476,507416
413.603915,,0,0
413.603915,,0,0
413.603915,,0,0
414.630936,,0,0
414.630936,,0,0
414.630936,,0,0
414.630936,,0,0
414.630936,,500,533000
414.630936,,0,0
414.630936,,478,509548
414.630936,,0,0
414.630936,,0,0
414.630936,,0,0
415.657729,,0,0
415.657729,,0,0
415.657729,,0,0
415.657729,,0,0
415.657729,,500,533000
415.657729,,0,0
415.657729,,479,510614
415.657729,,0,0
415.657729,,0,0
415.657729,,0,0
416.687829,,0,0
416.687829,,0,0
416.687829,,0,0
416.687829,,0,0
416.687829,,500,533000
416.687829,,0,0
416.687829,,480,511680
416.687829,,0,0
416.687829,,0,0
416.687829,,0,0
417.717793,,0,0
417.717793,,0,0
417.717793,,0,0
417.717793,,0,0
417.717793,,500,533000
417.717793,,0,0
417.717793,,481,512746
417.717793,,0,0
417.717793,,0,0
417.717793,,0,0
418.745937,,0,0
418.745937,,0,0
418.745937,,0,0
418.745937,,0,0
418.745937,,500,533000
418.745937,,0,0
418.745937,,482,513812
418.745937,,0,0
418.745937,,0,0
418.745937,,0,0
419.77561,,0,0
419.77561,,0,0
419.77561,,0,0
419.77561,,0,0
419.77561,,500,533000
419.77561,,0,0
419.77561,,484,515944
419.77561,,0,0
419.77561,,0,0
419.77561,,0,0
420.798326,,0,0
420.798326,,0,0
420.798326,,0,0
420.798326,,0,0
420.798326,,500,533000
420.798326,,0,0
420.798326,,485,517010
420.798326,,0,0
420.798326,,0,0
420.798326,,0,0
421.82687,,0,0
421.82687,,0,0
421.82687,,0,0
421.82687,,0,0
421.82687,,500,533000
421.82687,,0,0
421.82687,,486,518076
421.82687,,0,0
421.82687,,0,0
421.82687,,0,0
422.858221,,0,0
422.858221,,0,0
422.858221,,0,0
422.858221,,0,0
422.858221,,500,533000
422.858221,,0,0
422.858221,,487,519142
422.858221,,0,0
422.858221,,0,0
422.858221,,0,0
423.888095,,0,0
423.888095,,0,0
423.888095,,0,0
423.888095,,0,0
423.888095,,500,533000
423.888095,,0,0
423.888095,,488,520208
423.888095,,0,0
423.888095,,0,0
423.888095,,0,0
424.913609,,0,0
424.913609,,0,0
424.913609,,0,0
424.913609,,0,0
424.913609,,500,533000
424.913609,,0,0
424.913609,,489,521274
424.913609,,0,0
424.913609,,0,0
424.913609,,0,0
425.941392,,0,0
425.941392,,0,0
425.941392,,0,0
425.941392,,0,0
425.941392,,500,533000
425.941392,,0,0
425.941392,,491,523406
425.941392,,0,0
425.941392,,0,0
425.941392,,0,0
426.968815,,0,0
426.968815,,0,0
426.968815,,0,0
426.968815,,0,0
426.968815,,500,533000
426.968815,,0,0
426.968815,,492,524472
426.968815,,0,0
426.968815,,0,0
426.968815,,0,0
428.009687,,0,0
428.009687,,0,0
428.009687,,0,0
428.009687,,0,0
428.009687,,500,533000
428.009687,,0,0
428.009687,,493,525538
428.009687,,0,0
428.009687,,0,0
428.009687,,0,0
429.036046,,0,0
429.036046,,0,0
429.036046,,0,0
429.036046,,0,0
429.036046,,500,533000
429.036046,,0,0
429.036046,,494,526604
429.036046,,0,0
429.036046,,0,0
429.036046,,0,0
430.078272,,0,0
430.078272,,0,0
430.078272,,0,0
430.078272,,0,0
430.078272,,500,533000
430.078272,,0,0
430.078272,,495,527670
430.078272,,0,0
430.078272,,0,0
430.078272,,0,0
431.100994,,0,0
431.100994,,0,0
431.100994,,0,0
431.100994,,0,0
431.100994,,500,533000
431.100994,,0,0
431.100994,,497,529802
431.100994,,0,0
431.100994,,0,0
431.100994,,0,0
432.108527,,0,0
432.108527,,0,0
432.108527,,0,0
432.108527,,0,0
432.108527,,500,533000
432.108527,,0,0
432.108527,,498,530868
432.108527,,0,0
432.108527,,0,0
432.108527,,0,0
433.122509,,0,0
433.122509,,0,0
433.122509,,0,0
433.122509,,0,0
433.122509,,500,533000
433.122509,,0,0
433.122509,,499,531934
433.122509,,0,0
433.122509,,0,0
433.122509,,0,0
434.15998,,0,0
434.15998,,0,0
434.15998,,0,0
434.15998,,0,0
434.15998,,500,533000
434.15998,,0,0
434.15998,,500,533000
434.15998,,0,0
434.15998,,0,0
434.15998,,0,0
